id,text,data,user,user_id,favorite_cnt,retweet_cnt
1174366843680776193,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:57:28 +0000 2019,Vaulx de Wooz,2838336119,0,0
1174366036524765190,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:54:16 +0000 2019,Jérôme,832718994809327617,0,0
1174365080366002178,Rdv dans 30 minutes pour un nouvel episode de #DemainNousAppartient #DNA sur @TF1 👍Cc @thomas02q 👋😉 [LIEN],Wed Sep 18 16:50:28 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,4,2
1174364985050509315,Je tire à #droite pour la #RUS ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:50:05 +0000 2019,Vaulx de Wooz,2838336119,0,0
1174364752606367744,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:49:10 +0000 2019,LouLou,881482948599480320,0,0
1174364346908053504,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:47:33 +0000 2019,pierre lagane,3926833582,1,0
1174363643078696960,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:44:45 +0000 2019,Aure Lien,827560252166008834,0,0
1174362905288019968,Je tire super fort à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:41:49 +0000 2019,Gauthier Swello,984427524238336000,0,0
1174362848958570498,#LesPostsdAlex #CoupeDuMondeDeRugbyJe tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:41:36 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,1,0
1174362529709080580,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:40:20 +0000 2019,Yvo,2170539416,0,0
1174361894012014592,Je tire à #droite pour la #RUS ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:37:48 +0000 2019,adony,80069912,0,0
1174361870184132608,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:37:43 +0000 2019,adony,80069912,0,0
1174361355337515008,je tire à #gauche pour la #RUS ! @TF1 #RWCTF1 🇷🇺🇷🇺🏉🏉🤞🤞,Wed Sep 18 16:35:40 +0000 2019,Arnaud,1183048832,0,0
1174361148495400960,Nouveau jeu Twitter pour la #RWC2019  👀🎉Je tire à #droite pour le #JPN ! @TF1 #RWCTF1 🏉N'hésitez pas à jouer ! [LIEN],Wed Sep 18 16:34:51 +0000 2019,Swello,169200284,4,2
1174360452173836289,Demain la dernière soirée des auditions de #TheVoiceKids ! Ca s’annonce très fort.... soyez au RDV ! @nikosaliagas @pascalguix @JeniferOfficiel @patrickfiorioff @Sopranopsy4 @amel_bent @BrunoBerberes1 @itvstudiosfr @TheVoice_TF1 @tf1 [LIEN],Wed Sep 18 16:32:05 +0000 2019,MatthieuGrelier,190572116,91,21
1174359677410238465,.@christophelicat a ? Ohé Ohééééé😂😂👉#VTEP @LeChrisMarques📺Vendredi à 23h25👉@TF1 #ArnaudTsamere #AnaisDelva #WahidBouzidi @DenisEstelle @TuPeuxTweeterG @BrunoGUILLONOff @Gusillusionnist [LIEN],Wed Sep 18 16:29:00 +0000 2019,#VTEP,4894794958,136,22
1174359676357660672,Prenez une dose d’ondes positives @TF1 #GoodDoctor [LIEN],Wed Sep 18 16:29:00 +0000 2019,emma S,413017659,2,0
1174359292025212930,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:27:28 +0000 2019,Aurélien,2724560101,0,0
1174359010708996096,Je tire à #droite pour la #RUS ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:26:21 +0000 2019,Dadinho,766733179294248960,0,0
1174358795130216448,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:25:29 +0000 2019,Jérémy Noble,9560902,3,0
1174358695746125824,Je tire à #droite pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:25:06 +0000 2019,Dadinho,766733179294248960,0,0
1174358525876809729,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:24:25 +0000 2019,lion,2876268580,0,0
1174358422462054400,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:24:01 +0000 2019,Dadinho,766733179294248960,0,0
1174358310499311617,"Merci de partager le tweet. j'y ferai un saut pour chiner, aider la fondation et vous ? 😉 @SPA_Officiel @30millionsdamis @TF1 @Francetele @M6 @RTenfrancais @sputnik_fr @tvlofficiel @LaMutine @20320Vero [LIEN]",Wed Sep 18 16:23:34 +0000 2019,Jean-Baptiste Solai ن,1173697862598823936,1,1
1174358286994485249,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉🎉,Wed Sep 18 16:23:28 +0000 2019,Jonathan Noble,117830654,0,0
1174358286348574723,#4mariagespour1lunedemielPlus aucun attrait pour cette émission avec la wedding machin @TF1 ☹,Wed Sep 18 16:23:28 +0000 2019,kriss42🌵,788870967292461056,3,1
1174358025815101440,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 16:22:26 +0000 2019,Adrien A. ✡️☪️✝,545957145,0,0
1174354736931381248,Foncez ! #GoodDoctor c'est ce soir à 21h05 sur @TF1 TF1 ! [LIEN],Wed Sep 18 16:09:22 +0000 2019,Sony Pictures Video FR,488333378,6,5
1174354400791252992,“The Voice Kids” #TheVoiceKids @nikosaliagas : #TF1 @TF1 dévoile l'audition d'Alaïs qui va reprendre du Orelsan vendredi soir sur #TF1 @TF1 (vidéo) [LIEN],Wed Sep 18 16:08:02 +0000 2019,Coulisses de la TV,87298546,0,0
1174351889909129216,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Wed Sep 18 15:58:03 +0000 2019,Julie Zimmermann,842147470457114625,0,0
1174351200751431687,📍EXCLU 📍: découvrez la bande-annonce du film « Le premier oublié » avec @MPokora et @MurielRobinCOM ! A voir ce dimanche 22 septembre dès 20h55 sur #LaUne @RTBF  🇧🇪 et le 7 octobre à 21h sur @tf1 🇫🇷#mpokora #murielrobin #LePremierOublié repost @MPBE [LIEN],Wed Sep 18 15:55:19 +0000 2019,Sylvie,2784345249,106,36
1174350791559274498,Record d’audience pour le 13 heures de @pernautjp @TF1 [LIEN],Wed Sep 18 15:53:41 +0000 2019,marie,3370422910,0,0
1174348742046011392,Matt Pokora parle de son rôle dans “Le premier oublié” lundi 7 octobre sur #TF1 @TF1 [LIEN],Wed Sep 18 15:45:33 +0000 2019,Coulisses de la TV,87298546,4,1
1174343600341233665,dis #jetortillemon cul #jlreichmann @TF1 quand allez vous avouer que le #paul a abandonné?,Wed Sep 18 15:25:07 +0000 2019,François juranville,1157921992789680134,0,0
1174341900419117063,#Pétrole Quel impact les événements récents auront sur les prix à la pompe ? c'est la 3è itw de notre expert matières premières @bensabaugcap @CommoOFI  dans l'édition nationale de @France3Paris ce soir après @TF1 et @France2tv hier [LIEN],Wed Sep 18 15:18:21 +0000 2019,benjamin_louvet,262685595,1,0
1174341152306343937,"#FRANCE MOVIE called ""DOUBLE DADDY (2015)"" was on the TV channel ""TF1 @TF1"". AMANDA=actress MOLLEE GRAY @MollsGrayy. / ""GROSSESSES RIVALES""/ LE FILM SUR TF1/ TÉLÉFILM SUR TF1/ LES FILMS DE TF1/ #TF1/ #GrossessesRivales / #MolleeGray [LIEN]",Wed Sep 18 15:15:23 +0000 2019,Miguel Choque,1173843998701756416,0,0
1174341015857221634,"Quand on regarde toutes les chaînes d informations ou toutes les chaînes généralistes seul @francetele ont un journal pour les personnes sourdes ou malentendantes. Qu attendent les chaînes comme @tf1, @m6, @bfmtv ou… [LIEN]",Wed Sep 18 15:14:51 +0000 2019,didier vereecke,3294426419,0,0
1174340207539363840,"#FRANCE MOVIE called ""DOUBLE DADDY (2015)"" was on the TV channel ""TF1 @TF1"". HEATHER=actress BRITTANY CURRAN @BrittanyCurran. / ""GROSSESSES RIVALES""/ LE FILM SUR TF1/ TÉLÉFILM SUR TF1/ LES FILMS DE TF1/ #TF1/ #GrossessesRivales / #DoubleDaddy movie / #BrittanyCurran [LIEN]",Wed Sep 18 15:11:38 +0000 2019,Miguel Choque,1173843998701756416,0,0
1174339899325067264,#petrole Quel impact les événements récents auront sur les prix à la pompe ? c'est la 3è itw de notre expert matières premières @bensabaugcap @CommoOFI  dans l'édition nationale de @France3Paris ce soir après @TF1 et @France2tv 2 [LIEN],Wed Sep 18 15:10:24 +0000 2019,OFI Asset Management,324856293,5,1
1174339899325067264,#petrole Quel impact les événements récents auront sur les prix à la pompe ? c'est la 3è itw de notre expert matières premières @bensabaugcap @CommoOFI  dans l'édition nationale de @France3Paris ce soir après @TF1 et @France2tv 2 [LIEN],Wed Sep 18 15:10:24 +0000 2019,OFI Asset Management,324856293,5,1
1174339797713747968,"#4mariagespour1lunedemiel que c’est long ... présentation , résumé... revoyez tout ça mm de la production !!! @tf1",Wed Sep 18 15:10:00 +0000 2019,kate92,2295717028,8,1
1174337452879831040,"Après son affreux passage raté dans ""Ninja  Warrior"" sur @TF1 en 2018 où @voecklerthomas s'est lamentablement vautré dans l'eau pendant le parcours devant ses enfants, il avait déclaré vouloir faire ""Fort Boyard"" malgré ses faiblesses dans ""le haut du corps"" ( sic) Vas-y Thomas ! [LIEN]",Wed Sep 18 15:00:41 +0000 2019,🅰ntoine VAYER,1026422576,6,1
1174336248640626689,"Ruquier les débat politique@CNEWS @BFMTV @TF1 @Francetele La TV Française est de salubrité public et je les remercierai jamais assez, il m'ont permis d’apprécié la lecture. [LIEN]",Wed Sep 18 14:55:54 +0000 2019,touré kounda,2501250837,2,1
1174333869304233985,EXCLU : découvrez la bande-annonce du film « Le premier oublié » avec @MPokora et @MurielRobinCOM ! A voir ce dimanche dès 20h55 sur #LaUne @RTBF  🇧🇪 et le 7 octobre à 21h sur @tf1 🇫🇷#mpokora #murielrobin #LePremierOublié [LIEN],Wed Sep 18 14:46:27 +0000 2019,M.Pokora FCOff Belge,34898275,227,96
1174333436250808320,"#FRANCE MOVIE called ""DOUBLE DADDY (2015)"" is on the TV channel ""TF1 @TF1"". CONNOR=actor CAMERON PALATAS. AMANDA=actress MOLLEE GRAY. @cameronpalatas @MollsGrayy / ""GROSSESSES RIVALES""/ FILM SUR TF1/ TÉLÉFILM SUR TF1/ LES FILMS SUR TF1/ LE FILM DE TF1/ #TF1/ #GrossessesRivales [LIEN]",Wed Sep 18 14:44:43 +0000 2019,Miguel Choque,1173843998701756416,0,0
1174331971914412034,On vous laisse trouver une légende pour cette photo😂 @BrunoGUILLONOff #ArnaudTsamere dans #VTEP @LeChrisMarques vendredi à 23h15 sur @tf1 💥 #vendreditoutestpermis [LIEN],Wed Sep 18 14:38:54 +0000 2019,#VTEP,4894794958,58,9
1174328630459027456,"#FRANCE MOVIE called ""DOUBLE DADDY (2015)"" is on the TV channel ""TF1 @TF1"". HEATHER=actress BRITTANY CURRAN @BrittanyCurran. / ""GROSSESSES RIVALES""/ FILM SUR TF1/ TÉLÉFILM SUR TF1/ LE FILM DE TF1/ #TF1/ #GrossessesRivales / #DoubleDaddy movie [LIEN]",Wed Sep 18 14:25:38 +0000 2019,Miguel Choque,1173843998701756416,0,0
1174323752315904006,"Après @TF1 et @France2tv hier, retrouvez moi ce soir dans le journal de @France3tv pour parler pétrole, encore !",Wed Sep 18 14:06:15 +0000 2019,benjamin_louvet,262685595,12,2
1174322185759903746,"(Bon Médecin) Alors que @TF1 diffusera ce soir, les épisodes 5 et 6 de la saison 2 de #TheGoodDoctor @ABCNetwork lancera la saison 3 lundi.La bande-annonce est à voir ci-dessous. A voir si vous avez vu bien sûr le reste de la saison 2.[LIEN]",Wed Sep 18 14:00:01 +0000 2019,Disneyphile,1144286241552261121,0,0
1174321014915944449,Je souhaite un très joyeux anniversaire 🎊🎂🎁🎈🍰🎁🎂 à @CamilleCombal Hâte de découvrir la nouvelle saison de @DALS_TF1 samedi soir 😉 #LesSortiesDeSarah #DALS @TF1 [LIEN],Wed Sep 18 13:55:22 +0000 2019,Les Sorties de Sarah 🎭🎶🎹🎥,497025385,0,0
1174318780727660550,"#FRANCE ""SECRETS OF MY STEPDAUGHTER (TV MOVIE 2017)"" was on the TV channel ""TF1 @TF1"". ADDY=actress ALI SKOVBYE @AliSkovbye. / ""LE VISAGE DE L'INNOCENCE"" / FILM SUR TF1/ TÉLÉFILM SUR TF1/ LES FILMS SUR TF1/ LE FILM DE TF1/ #TF1/ #SecretsOfMyStepdaughter [LIEN]",Wed Sep 18 13:46:29 +0000 2019,Miguel Choque,1173843998701756416,0,0
1174318056333611009,"#FRANCE ""SECRETS OF MY STEPDAUGHTER (TV MOVIE 2017)"" was on the TV channel ""TF1 @TF1"". Directed by JEM GARRARD @Jemga. / ""LE VISAGE DE L'INNOCENCE"" / FILM SUR TF1/ TÉLÉFILM SUR TF1/ LES FILMS SUR TF1/ LE FILM DE TF1/ #TF1/ #SecretsOfMyStepdaughter [LIEN]",Wed Sep 18 13:43:37 +0000 2019,Miguel Choque,1173843998701756416,0,0
1174317386092228608,"#FRANCE ""SECRETS OF MY STEPDAUGHTER (TV MOVIE 2017)"" was on the TV channel ""TF1 @TF1"". CINDY=actress JOSIE DAVIS @JosieDavis. / ""LE VISAGE DE L'INNOCENCE"" / FILM SUR TF1/ TÉLÉFILM SUR TF1/ LES FILMS SUR TF1/ LE FILM DE TF1/ #TF1/ #LeVisageDeLInnocence #SecretsOfMyStepdaughter [LIEN]",Wed Sep 18 13:40:57 +0000 2019,Miguel Choque,1173843998701756416,0,0
1174316130791505920,"Bon ben le replay ne fonctionne pas, encore 😭 Mais les PUB aucun problème 😒@TF1 est il possible que sa fonctionne? Siouplé [LIEN]",Wed Sep 18 13:35:57 +0000 2019,Leafa,4766383528,0,0
1174316100454158337,"#FRANCE ""SECRETS OF MY STEPDAUGHTER (TV MOVIE 2017)"" was on the TV channel ""TF1 @TF1"". RACHEL=actress TIERA SKOVBYE @SkovbyeTiera. / ""LE VISAGE DE L'INNOCENCE"" / FILM SUR TF1/ TÉLÉFILM SUR TF1/ LES FILMS SUR TF1/ LE FILM DE TF1/#TF1/ #LeVisageDeLInnocence #SecretsOfMyStepdaughter [LIEN]",Wed Sep 18 13:35:50 +0000 2019,Miguel Choque,1173843998701756416,0,0
1174313951196340224,#teamlaloose@RTLFrance@Europe1@tf1Il a rien compris Papa !Présidentielles : Gérard Larcher se déclare favorable à une primaire ouverte à droite [LIEN],Wed Sep 18 13:27:18 +0000 2019,Pascal Jean-Michel,490211318,0,0
1174311882041233408,Ce soir c'est #GoodDoctor @TF1 👍 [LIEN],Wed Sep 18 13:19:04 +0000 2019,Stéphane Dubois,36328377,5,1
1174310108085608455,🍿 📺Section de Recherches à 00H00 sur @TF1SeriesFilmsJ’interprète L'adjudant Sarteau#xavierdeluc #francksemonin #sectionderecherches #tf1 #tf1seriesfilms @TF1#sr #serie #TV #gendarmerie #gendarme #frenchactor #acteur #comedien #frenchtv #movie #film #films #actor #star [LIEN],Wed Sep 18 13:12:02 +0000 2019,Clément Brun,2587706262,2,0
1174308850423476224,"#Medias @SaltoOfficiel, la plateforme vidéo commune de @TF1, @M6Groupe et @Francetele met en place sa gouvernance v/ @Le_Figaro [LIEN] [LIEN]",Wed Sep 18 13:07:02 +0000 2019,EDDbyEDD,3362090121,1,0
1174307504588828678,Dimanche 6 octobre sur @TF1 #Intouchables à 21:05. [LIEN],Wed Sep 18 13:01:41 +0000 2019,Les News Médias,3366496750,1,1
1174300976578256896,"Bon, c’est pas gagné 😆😆😆😆 @TF1 @DALS_TF1 #danse [LIEN]",Wed Sep 18 12:35:44 +0000 2019,moundir,988931424,55,7
1174299922256019456,"bjr je suis sc""naristes et réalisateur de films seriez-vous intéressés par ce nouveau projets en attentes de financements (@TF1  ""serez grandement intéressé"")) alors ajout&amp; moi pour discutés en privés merci @DemaisonFx cdlt , scénariste [LIEN]",Wed Sep 18 12:31:33 +0000 2019,young jeune ⚠️ compte non fumeur ⚠️,268826564,6,1
1174295960232636416,#DNA #LesPostsdAlex 👁‍🗨 Retrouvez #DemainNousAppartient du lundi au vendredi à 19.20 sur @TF1 ! #AmourFou #RemiVSPierre [LIEN],Wed Sep 18 12:15:48 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,10,2
1174292322978271233,"#GoodDoctor #LesPostsdAlex 👁‍🗨 La saison 2 de #GoodDoctor continue ce soir !( Saison 2 - Épisode 5 : Deux poids, deux mesures )⌚️ Rdv à 21.05 sur @TF1 ! [LIEN]",Wed Sep 18 12:01:21 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,4,1
1174288295687331840,"#ALDI l'enseigne qui n'a rien compris aux #Egalim ? ""#lait DÉRAISONNABLE à 0,64 € ! 😡 Vos avis ? @Dauvers70 @dguillaume26 @FranceAgricole @France2tv @TF1 @EliseLucet [LIEN]",Wed Sep 18 11:45:21 +0000 2019,APLI NATIONALE,910077656787537920,11,11
1174285044942344192,Joyeux Anniversaire @CamilleCombal @TF1 @team_combal @Combalistas Bonne réussite dans le travail et dans vos projets ✌️ A très bientôt peut être ... dans votre public. 😊,Wed Sep 18 11:32:26 +0000 2019,Antoine 🎬 #PremierContact,2964521463,9,3
1174271744993112064,A 3 jours de #DALS10🕺💃🏼 #CamilleCanetti fondateur de #DALS vous offre 1 semaine GRATUITE pour apprendre la danse 😂👍 ⏰ RdV dès Samedi à 21:05 sur @TF1 🥳 Et Joyeux Anniversaire @CamilleCombal ❤️[LIEN],Wed Sep 18 10:39:35 +0000 2019,Lucas,802956661308719104,14,10
1174267907532083200,"Ce qui devait arriver arriva ‼️... Les parents de Paul, Sophie et Ali sont au Japon 🇯🇵 pour l’ouverture de la Coupe du Monde de Rugby 🏉 grâce aux 12 Coups de Midiiiii 🌟👍💕🎶@TF1 [LIEN]",Wed Sep 18 10:24:20 +0000 2019,Jean-Luc Reichmann,817313606832455682,1460,118
1174267886430543872,Prochainement sur @TF1 avec #ThéoFernandez et #SimonAyache !🥰 [LIEN],Wed Sep 18 10:24:15 +0000 2019,Agents Associés,1171263602,0,0
1174267080843177986,"LES JT DE 20H : #JT20h @TF1 avec @GillesBouleau : 5,1M de téléspectateurs - 25,4%Pda@France2tv avec @aslapix: 4,1M de fidèles - 20,6%Pda@M6 avec 19.45 de Xavier @xdemoulins : 2,3M de personnes - 12,5%Pda [LIEN]",Wed Sep 18 10:21:03 +0000 2019,Romain L'Actu Télé,1001693630770360322,2,1
1174265571057307648,"Hier, #DemainNousAppartient à rassemblé 3,2M de téléspectateurs soit 19,6%Pda sur @TF1 ! #DNA @DNA_TF1 [LIEN]",Wed Sep 18 10:15:03 +0000 2019,Romain L'Actu Télé,1001693630770360322,4,3
1174264312757665794,"Carl Sagan nous montre comment enseigner un petit morceau de science à la perfection:un modèle à suivre dans toutes les classes -- et pourquoi pas à la télévision, d'où la science a pratiquement disparu... @ARTEfr @TF1  @France2tv [LIEN]",Wed Sep 18 10:10:03 +0000 2019,Stanislas Dehaene,947321780,628,190
1174263842999812096,Il serait temps que certains Préfets arrêtent d’être complices avec #Enedis pour imposé #Linky aux usagers! Qu’ils respectent la loi!@gouvernementFR @Place_Beauvau @justice_gouv @Defenseurdroits @Min_Ecologie @EmmanuelMacron @France2tv @RTenfrancais @France3tv @BFMTV @TF1 [LIEN],Wed Sep 18 10:08:11 +0000 2019,PeupleFrance® 🇫🇷,334257332,0,0
1174261096716349443,#DALS dans 3 jours sur @TF1 !🎉🥇,Wed Sep 18 09:57:16 +0000 2019,ARIANA GRANDE ACTU 👼🏼,4259429560,0,0
1174260418107363329,Dommage qu'on n'en entende pas plus parler...Pour une fois que la France est n°1 mondial... La récompense des bonnes pratiques agricoles peut-être...va savoir. ça mériterait un petit focus non ?@tf1 @Francetele @RTLFrance @franceinfo @Europe1 #Vergersécoresponsables #ComPositive [LIEN],Wed Sep 18 09:54:35 +0000 2019,Sandrine Gaborieau,2778345325,22,9
1174260115941351424,Partez à la découverte de la confrérie du chou-fleur de #SaintOmer avec @TF1 #MaraisAudomarois [LIEN] [LIEN],Wed Sep 18 09:53:22 +0000 2019,PasdeCalais Tourisme,92529883,2,1
1174258246284128259,➡💻🖥 #POURSARAH : Les premières minutes de l'épisode 1 sont en ligne sur [LIEN]✳ Pour la suite RDV Jeudi 26 Septembre à 21H05 sur @TF1 ✳.#Série #Fiction #ArtémisProductions #VEMAPRODUCTION @RTBF,Wed Sep 18 09:45:57 +0000 2019,Effervescence Productions,1039174816442601472,8,2
1174257003457339393,"Keylor Navas est-il le gardien que le psg cherchait pour gagner  C1?🏆@ChampionsLeague ,@le_Parisien_PSG ,@realmadrid ,@jordan_Nlandu ,@TF1 ,@footmercato ,@kiro_merveilles ,@NavasKeylor [LIEN]",Wed Sep 18 09:41:00 +0000 2019,juvin mbaya🇨🇩,1009195126437097472,2,0
1174253944572456960,En ce moment avec vous sur @mradiofr avec @Tof_Beaugrand ce matin avec nous en mode « Coup de fil media » @TF1 @LaVilla_TFX [LIEN],Wed Sep 18 09:28:51 +0000 2019,Jerome Anthony,246221010,24,3
1174252868376965121,Le Prime approche à grands pas....on ne lâche rien....🙈💃🏻🕺🏻🔥DALS 10🔥#dals #danseaveclesstars #tf1 @ElsaEsnoultOff @Anthonycolette_ @DALS_TF1 @TF1 [LIEN],Wed Sep 18 09:24:35 +0000 2019,Elsa Esnoult,2280807380,481,80
1174251813660442625,Alyssa Milano et Holly Marie Combs de retour dans Grey’s Anatomy [LIEN] @H_Combs @Alyssa_Milano #AlyssaMilano #HollyMarieCombs @GreysABC #GreysAnatomy #TF1 @TF1 [LIEN],Wed Sep 18 09:20:23 +0000 2019,Divavcesar,1157769462,0,0
1174251549377404928,🗒 COMPO de @russiarugby pour affronter @JRFURugby en ouverture de la #RWC2019 le 20 septembre #JPNvRUS à #RWCTokyo (et sur @TF1)▶ [LIEN] [LIEN],Wed Sep 18 09:19:20 +0000 2019,Rugby World Cup,3256217385,3,0
1174249108154081285,"# J-3⃣, avant le Prime✨💫✨de la1⃣0⃣ème saison de @DALS_TF1, ça va Swinguer yeeeeaaaahhhh💃🎷🎼🎺❤, je suis de tout coeur avec vous @moundirofficiel @ClaraMOfficiel &amp; @LianeFoly, je crois fort en vous💪😘, vous allez tout déchirer.👊💥🔥💥👊. # @TF1 #DALS🎤🎶 [LIEN]",Wed Sep 18 09:09:38 +0000 2019,Alex_71.🤙😎,935825934858498048,18,10
1174242926156746752,"Quand @morandiniblog met en valeur @ClaraMOfficiel pour parler de @DALS_TF1 en la définissant de star du porno 😅 je suis mort,le respect a prit la fuite #cnews #DALS #morandinilive , @TF1 j'avoue c'est abusé de mettre des actrices porno en prime Time...",Wed Sep 18 08:45:04 +0000 2019,Dewey Poupipou,1172810074298966016,0,0
1174241866495209475,#transports BREGER en une de @TF1 sur l’index d’égalité femmes hommes [LIEN],Wed Sep 18 08:40:51 +0000 2019,Camille,749884380,22,12
1174241559119900677,Trop hâte de voir #PourSarah @TF1 @clement_remiens franchement les films ou série sur @TF1 à 21h05 ils sont trop trop bien depuis quelques temps 👍👍😍😍,Wed Sep 18 08:39:38 +0000 2019,❤️MagBabaClayne❤,3012825143,3,1
1174238470933553152,#DNA Leader hier soir avec 3.2 millions de téléspectateurs devant @TF1 👍 [LIEN],Wed Sep 18 08:27:22 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,5,0
1174237874545463299,#Tsamere en pleine création dans le décor penché vendredi soir ! @LeChrisMarques @christophelicat #AnaisDelva #WahidBouzidi @DenisEstelle @TuPeuxTweeterG @BrunoGUILLONOff @Gusillusionnist @TF1 [LIEN],Wed Sep 18 08:25:00 +0000 2019,#VTEP,4894794958,64,11
1174236942424256512,Matt Pokora dans une fiction sur TF1 [LIEN] #acteur #fiction #telefilm #mpokora #news @TF1Pro @TF1 @MPokora #talent #TF1 #chanteur #LePremierOublié [LIEN],Wed Sep 18 08:21:17 +0000 2019,katy kotillon,20163193,4,3
1174236939127533569,Une fiction avec Kad Merad tournée à #Vannes et dans le golfe du Morbihan à découvrir lundi 23 septembre sur @Tf1 #morbihan #économie #tournage [LIEN],Wed Sep 18 08:21:17 +0000 2019,David Robo,1962352614,14,8
1174234709607485441,#GoodDoctor  vidéo : ce soir ne manquez pas la suite de la saison 2 sur @TF1 [LIEN],Wed Sep 18 08:12:25 +0000 2019,marie,3370422910,0,0
1174231284996067328,"#AudiencesTV du 17 septembre : ▪️#SWAT sur @TF1 : 4,092M de téléspectateurs 19,4%▪️#CrimeDansLeLuberon sur @France3tv : 3,276M 16,2%▪️#NosTerresInconnues avec @RdeCasabianca sur @France2tv : 2,581M 12,8%▪️#RechercheAppartementOuMaison sur @M6 : 1,984M 10,1%.",Wed Sep 18 07:58:49 +0000 2019,Arthur Brondy,937703984,0,0
1174230863862738946,"La prochaine @TF1 et tout le tralala n’oubliez pas de préciser que les températures sont des ESTIMATIONS car là j’ai bien froid !On a des 20 degrés qui se transforme en 2 degrés ! On est bien gentille à vous laisser des millions de chances, arrêtez de dépasser les bornes !",Wed Sep 18 07:57:08 +0000 2019,Jessica Hadidiatou,1056510079074230272,0,0
1174229174854324224,#Audiences @TF1 @JL_Reichmann #Les12CoupsDeMidi Très belles performances et leadership3.4M de téléspectateursPic à 5M de téléspectateurs30% de PdA auprès des FRDA-50a [LIEN],Wed Sep 18 07:50:26 +0000 2019,marie,3370422910,0,0
1174229127999688704,"#AudiencesTV @TF1 domine le classement avec le nouvel épisode de la #série américaine #SWAT, tandis que l'unitaire #CrimedansleLuberon donne la seconde place à @France3tv : [LIEN] [LIEN]",Wed Sep 18 07:50:14 +0000 2019,Ecran Total,132140852,0,0
1174229076791439362,"Bon #Camniversaire a toi @CamilleCombal Tu fais partie de ces personnes inoubliables qui marquent les gens et les endroits!Le roi des ondes le matin, le petit Prince de #TPMP pdt 6 ans.. Et maintenant le best animateur de @tf1 On te souhaite que du kiff ❤️ [LIEN]",Wed Sep 18 07:50:02 +0000 2019,B,991699936742920192,12,7
1174228671806226432,"#Audiences @TF1 @TF1LeJT #LE13H réalise sa meilleure PdA depuis Avril 2018 👏#LE13H  @pernautjp 4,7M de Tvsp 45,3 % de PdA#LE20H  @GillesBouleau 5,1M de Tvsp 25,4% de PdA+900K d’avance sur son ppal concurrent #Le20hLeMag 4,3 M de Tvsp 19,4% de PdA [LIEN]",Wed Sep 18 07:48:26 +0000 2019,marie,3370422910,0,0
1174227556561764353,🕺J-2 avant le #VTEP Spécial de @LeChrisMarques sur @TF1 ! @christophelicat #ArnaudTsamere #AnaisDelva #WahidBouzidi @DenisEstelle @TuPeuxTweeterG @BrunoGUILLONOff @Gusillusionnist [LIEN],Wed Sep 18 07:44:00 +0000 2019,#VTEP,4894794958,26,4
1174227483023073280,#Audiences @TF1  #ElodieVillemusBelles performances et #leadership auprès du public féminin  #4MP1LM 1.1M de téléspectateurs17% de PdA auprès des FRDA-50a [LIEN],Wed Sep 18 07:43:42 +0000 2019,marie,3370422910,0,0
