id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1178363410775445504,"@Thingy67 Bonsoir, navrés de découvrir pour cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Sep 29 17:38:24 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178359155662446593
1178353137268264961,"@Oc_rvn Bonsoir, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Afin que nous puissions vous aider, pouvez-vous nous contacter en DM avec votre adresse email et numéro de téléphone, s'il vous plaît ? Merci.",Sun Sep 29 16:57:35 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178281757805862912
1178352847299235841,"@denbelano Bonsoir Ben, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Afin que nous puissions vous aider, pouvez-vous nous contacter en DM avec votre adresse email et numéro de téléphone, s'il vous plaît ? Merci.",Sun Sep 29 16:56:26 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178279842065915909
1178351354932334593,"@MaryDelano23 Bonjour Mary, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Afin que nous puissions vous aider, pouvez-vous nous contacter en DM avec votre adresse email et numéro de téléphone, s'il vous plaît ? Merci.",Sun Sep 29 16:50:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178276989121249281
1178297277770801155,"@Pokeauntass Bonjour, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Sun Sep 29 13:15:37 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178283653597712384
1178277496703332352,"@Tzendrxw Merci bien, nous venons de répondre 🙂",Sun Sep 29 11:57:01 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178275162015371270
1178274473453248512,"@Tzendrxw Bonjour, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Sun Sep 29 11:45:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178237421919637504
1178274248399437826,"@nadoudusixtrois Bonjour, nous sommes revenus vers vous en DM. Merci.",Sun Sep 29 11:44:06 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178239509986709509
1178047338008449024,"@X2champ Bonsoir, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Sat Sep 28 20:42:27 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178029604373778432
1177872699475087360,"@Etienne_arnaud Bonjour Etienne, merci pour votre message. Nous sommes revenus vers vous en DM. Merci.",Sat Sep 28 09:08:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177853040373710848
1177703821226758146,"@bila57328595 Bonjour, nous sommes revenus vers vous en DM. Merci et à tout de suite !",Fri Sep 27 21:57:26 +0000 2019,Uber Eats France,1111277747161178114,1,0,1177287536131137536
1177673385251426305,"@RomainMahut Bonjour Romain, navrés d'apprendre cette situation. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Fri Sep 27 19:56:29 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177668580160262145
1177650109154246656,"@RNoDLm Bonjour Arnaud, navrés de découvrir cette situation. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Fri Sep 27 18:24:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177644823001665536
1177518348566855681,"@Etienne_arnaud Etienne, merci pour votre message. Nous sommes revenus vers vous en DM. Merci.",Fri Sep 27 09:40:26 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177495613094551554
1177494808350220288,"@Etienne_arnaud Bonjour Etienne, merci pour votre message. Nous sommes navrés d'apprendre cette situation. Afin de vous assister au mieux pourriez-vous revenir vers nous en DM. Merci.",Fri Sep 27 08:06:53 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177313444174991360
1177492679229239296,"@lamya75 Bonjour, merci pour votre message. Nous sommes navrés d'apprendre cette situation avec votre commande. Nous sommes disponibles en DM pour vous assister au mieux. Merci.",Fri Sep 27 07:58:26 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177284925084581889
1177322848014221312,"@charlesbus Bonsoir Charles, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Thu Sep 26 20:43:35 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177299521270947847
1177320797284831232,"@MarineBrtht Merci pour votre retour, Marine, un DM vous attend !",Thu Sep 26 20:35:26 +0000 2019,Uber Eats France,1111277747161178114,1,0,1177319969434066944
1177319553543606272,"@MarineBrtht Bonsoir Marine, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Afin que nous puissions vous aider, pouvez-vous nous contacter en DM avec votre adresse email et numéro de téléphone, s'il vous plaît ? Merci.",Thu Sep 26 20:30:29 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177268975320870912
1177306207259959297,"@nani_the_fuq Bonjour, nous sommes navrés pour cette situation ainsi que pour cette réponse tardive. Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci et à très vite !",Thu Sep 26 19:37:27 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177180274133753856
