id,text,data,user,user_id,favorite_cnt,retweet_cnt
1174400949265326081,"#JournéeAir : À #Paris, une carte en ligne pour connaître le niveau de #pollutiondelair, par @BFMTV avec @afpfr👉 Actualisée toutes les heures, la carte montre les niveaux de dioxyde d'azote (NO2), d' #ozone (O3) et de #particulesfines (PM10 et PM2,5)[LIEN]",Wed Sep 18 19:13:00 +0000 2019,PourUnAirSain,1045659483547021312,2,2
1174400617156141056,"Pendant que @CCastaner émet le doute sur les statistiques de #feminicides et finalement trouve qu'on est pas si mal loti @BFMTV, le @Egal_FH partage une vidéo qui confirme le chiffre 105. Et si on jouait à la loterie des chiffres en attendant la prochaine morte? [LIEN]",Wed Sep 18 19:11:41 +0000 2019,Une guerrière parmi les autres,1146030531827699712,10,10
1174399738105552897,"Ca rentre dans la case fraude pas de proces etrange!Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 19:08:11 +0000 2019,Pierre H,1369653187,1,0
1174399224328445958,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 19:06:09 +0000 2019,#NewsArticles,853501730293764096,0,0
1174398735566217217,PMA: l'Eglise n'appelle pas à manifester le 6 octobre (mais elle n'appelle pas non plus à ne pas manifester)[LIEN] via @BFMTV,Wed Sep 18 19:04:12 +0000 2019,Thomas Michelet OP ‏,3159773764,0,0
1174398484172222472,"Mal gérée, sale, polluée, chère, pas sécurisée, embouteillée, taux de pauvreté et de chômage importants..."" ! @Mohed_Altrad dézingue la gestion de la Ville de @montpellier_ par @Saurel_P sur @BFMTV ce matin. [LIEN]",Wed Sep 18 19:03:12 +0000 2019,Un si grand Saurel,1039191243857846273,16,11
1174397380277522433,Pssss... Pssss... vous l’entendez? Je veux dire ce silence assourdissant des médias français... @franceinfo @afpfr @Francetele @TF1 @BFMTV @LCI @LePoint @radiofrance @Valeurs @Le_Figaro etc. etc.. #Zemmour définitivement condamné 😘 [LIEN],Wed Sep 18 18:58:49 +0000 2019,Kamel 🇫🇷🇪🇺,80810171,116,74
1174396818815410176,"FLASH INFO @BFMTV des envahisseurs zombie de la #zone51 vont tenté de regarder la @ZEventfr nous sommes sur place, pour une exclusivité qui l'on a pas, une plainte est déposée pour concurrence déloyale contre @ZeratoRSC2",Wed Sep 18 18:56:35 +0000 2019,Saint-Père,3092579248,1,0
1174396768060084232,Putain @RMCsport ça bugue déjà vous êtes des mauvais. La même maison que @BFMTV ... #PSGRMA,Wed Sep 18 18:56:23 +0000 2019,Banlieusard GJ92,1025197435,0,1
1174396006135402496,"En plus du procès politique , il y a un procès médiatique .  Non @BFMTV , @JLMelenchon n'a pas fait opposition à la perquisition.Vous êtes des menteurs !  #pseudosjournalistes #BFM [LIEN]",Wed Sep 18 18:53:21 +0000 2019,Phiabilité,906602276525146113,31,24
1174395905040162819,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 18:52:57 +0000 2019,BRIAT-FRESSINET,479563052,0,0
1174395539066097664,Depuis un moment je m’interroge : qui habille les présentateurs de @BFMTV ?,Wed Sep 18 18:51:30 +0000 2019,Léa Chamboncel - Podcast Place du Palais Bourbon,3936226516,3,0
1174394913032740864,Super tournage aujourd’hui avec @Ju_Bonnet ! On a découvert la nouvelle Zoé sur les routes sinueuses de Sardaigne ! Essai à retrouver très prochainement sur @BFM_Auto ! @BFMTV [LIEN],Wed Sep 18 18:49:01 +0000 2019,Kynigopoulos Alexis,3586084703,13,1
1174394600615829506,📢RDV à 21h📢➡ #feminicide au Havre : #Johanna tuée par son conjoint devant ses enfants. La justice a-t-elle failli ?Une question à poser à nos journalistes ? Il vous suffit de la taguer avec le #LeDezoom@BFMTV [LIEN],Wed Sep 18 18:47:46 +0000 2019,Le Dézoom,1168788134693429248,1,4
1174393592082763782,"#news #Actualites Analyse #Coolcall 18/09  #NicoleBelloubet concernant #JohannaTILLY déclare ""Nous devons tous changer de logiciel, tous!"" sur @BFMTV @CNBarreaux @Conf_Batonniers @Avocats_Paris #avocats #police #Gendarmerie #VillaniParis #FFDay #policenationale #feminicides [LIEN]",Wed Sep 18 18:43:46 +0000 2019,Coolcall,1083713791668486145,0,2
1174392598301204481,Très intéressant cet article de @NicoChromebook ! Ça montre à quel point des chaînes comme @BFMTV sont sources de désinformation. [LIEN],Wed Sep 18 18:39:49 +0000 2019,ROMAIN Le Phocéen,1002603966067331072,4,1
1174391907339968512,"Oups, c'est pas bien...  Du coup,  elle a fait quoi de son temps ?Je veux dire avec les 47000€ de rémunération bien entendu. #ambassadricedespoles Ambassadrice des pôles, S Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 18:37:04 +0000 2019,ruelafayette,355437734,0,0
1174391421631127554,"Piège à grande vitesse, version parisienne #Paris #Ligne1 #métro [LIEN] via @BFMTV",Wed Sep 18 18:35:08 +0000 2019,Mickaël Desportes,404960896,0,0
1174391054449225729,"#news #Actualites Analyse #Coolcall 18/09  #NicoleBelloubet déclare ""Nous devons tous changer de logiciel, tous!""sur @BFMTV #Johanna #JohannaTILLY #LeSaviezVous #GiletsJaunes #Politique #LCI #Urgence #Justice  #DirectAN #fonctionnaires #fonctionpublique  @VillaniCedric #Havre [LIEN]",Wed Sep 18 18:33:41 +0000 2019,Coolcall,1083713791668486145,0,2
1174388978193260544,"Candidat à Montpellier, Mohed Altrad estime que l'immigration ""est une chance"" pour la France [LIEN] via @BFMTV",Wed Sep 18 18:25:26 +0000 2019,sylviane lopez,818940657523916804,1,1
1174388969888518147,Mais toujours en live sur @BFMTV [LIEN],Wed Sep 18 18:25:24 +0000 2019,S. 💫💫,154210430,0,1
1174388061725233157,"Portrait #noiretblanc de @kevinfloury, monsieur météo sur @sanef_1077 @BFMTV et #RMC, et surtout camarade de chasse aux orages ;)  #Nikon #nikonFr #D810 #nikkor #85mm [LIEN]",Wed Sep 18 18:21:47 +0000 2019,Arnaud S.,705782556,10,1
1174387410253287425,"Un pilier du groupe LaREM, ""pas  fan"" du laïus de Macron sur l’immigration ou du concept de débat annuel à l’Assemblée sur le sujet, appréhende la séance du 30 septembre: ""Il y a des risques que ça tangue, oui. Les oppositions populistes vont s’en saisir"" - @BFMTV",Wed Sep 18 18:19:12 +0000 2019,infos non stop,72516079,0,1
1174387321099247616,Mélenchon dira t il aux juges demain : Je suis sans doute tordu parfois mais ATTENTION LE DROIT C'ESTMOI !@BFMTV #bfm @20HPolitique @20HPolitique,Wed Sep 18 18:18:51 +0000 2019,Planète Bonheur&Plaisir,1706565728,0,0
1174387308608593920,"Je cite une source de #Drahi mais c'est pour bien mettre en lumière qu'on en est là :Même sur les médias de propagande #LREM comme @BFMTV, le message des élus est clair :""Niquez-vous""#Bridey[LIEN]",Wed Sep 18 18:18:48 +0000 2019,Le Rouge et Le Noir aussi un peu.,1149661881528967168,1,0
1174387223241908224,"Pendant que je repassais, je me suis demandé pourquoi @chantalladesouO  présentait soudainement les infos sur @BFMTV ... Et puis j'ai tourné la tête, j'ai vu que c'était en fait Agathe Lambret ... 🤔 Du coup je suis retourné à mon repassage#BFMTV",Wed Sep 18 18:18:27 +0000 2019,L'Omnichiant,717922764,1,0
1174387016366284800,"Ce thread meriterait bien un temps de parole sur @BFMTV @EnvoyeSpecial @EliseLucet @LCI  @JJBourdin_RMC @France2tv @ARTEfr @libe @lemondefr @MarianneleMag @LeMediaTV Mais la plupart sont focus sur la priorité 9, pas de bol [LIEN]",Wed Sep 18 18:17:38 +0000 2019,Citoyens Conscients,3232953031,1,1
1174386881355821056,"Bisous,bisous @PasDArobaze @PFut10 @RMCsport @BFMTV @PSGFanServices @le_Parisien_PSG [LIEN]",Wed Sep 18 18:17:06 +0000 2019,DAFT KIDS,1164236206571433984,1,0
1174386654691434497,"Flétrir @JLMelenchon présumé innocent à longueur d'émissions mais inviter le condamné Alain Carignon en ""guest star"" d'une matinale d'informations,  voilà la politique éditoriale de @BFMTV #20hpol #stoplawfare",Wed Sep 18 18:16:12 +0000 2019,Clément Echene,796586102,4,3
1174384396666843136,J'espère une chose c'est que @BFMTV finisse par couler. Ça ne serai que mérité [LIEN],Wed Sep 18 18:07:13 +0000 2019,kevinlaade,147706262,0,0
1174383299583762433,Dites vous Zemmour c'est le plus grand représentant des racistes en France et il se fait invité sur tout les plateaux télé vous n'avez aucune honte @BFMTV @LCI,Wed Sep 18 18:02:52 +0000 2019,Mk974,729415305500491776,0,0
1174383241236832258,La merde est dans le crâne des journalistes des chaînes tv et radios françaises. @cnews @BFMTV @LCI @franceinfo @RMCinfo @RTLFrance [LIEN],Wed Sep 18 18:02:38 +0000 2019,Khalid,17685800,0,0
1174382583360020480,"📺 On se retrouve demain à 6h40 sur @franceinfo, à 10h30 sur @BFMTV et à 13h00 sur @CNEWS pour parler du procès fait aux insoumis.e.s.➡️ Partagez et réagissez ! [LIEN]",Wed Sep 18 18:00:01 +0000 2019,Mathilde Panot,2370188558,72,47
1174382177087315968,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 17:58:24 +0000 2019,POMAREL Marc #matric.5650,391671501,2,4
1174382020446883840,Sondage BFMTV - Mélenchon vu comme autoritaire mais dynamique par une majorité de Français [LIEN] via @BFMTV,Wed Sep 18 17:57:47 +0000 2019,φ Sandrine Allégatière φ,475693475,1,0
1174381622000533504,Bonjour @EMacron2 @Elysee @Elysee_Com @PPElysee: Il serait BON POUR LA #FRANCE de recommander au Guignol @GDarmanin @Economie_Gouv d'arrêter de nous prendre pour des cons! Qu'il s'instruive en économie avec le #LogcielDéconomieBleuBlancRouge pour parler @DuPouvoirDachat! @BFMTV [LIEN] [LIEN],Wed Sep 18 17:56:12 +0000 2019,*L'invisible Geôle*,746021700,0,2
1174381582565744640,Après...Isabelle se suicideIsabelle nique les jugesIsabelle esquive la zonzonIsabelle deviens MaireIsabelle se tape un homardIsabelle visite PatrickExclusivité @BFMTV @CNEWS interdit au moins de 18 ans à 00h...Isabelle en visite conjugale... [LIEN],Wed Sep 18 17:56:02 +0000 2019,Gleyze Jean Michel,1030348789893218304,20,11
1174381497354215427,Et @BFMTV viendra nous dire que le procès @FranceInsoumise @JLMelenchon n’est pas un procès politique et que le père Noël est un mec vachement bien [LIEN],Wed Sep 18 17:55:42 +0000 2019,Steph #PESCO,3047786710,0,0
1174381102150148096,Le premier robot sexuel programmé pour être violé déclenche un tollé [LIEN] via @BFMTV,Wed Sep 18 17:54:08 +0000 2019,Alan,407719376,0,0
1174379797583147009,"Très heureux de recevoir le Grand prix des villes ""Mobilité et transition écologique"" de @BFMTV.#LaRochelle est à nouveau à l'honneur pour la qualité de ses réseaux de transport et son excellence environnementale.@LRzerocarbone [LIEN]",Wed Sep 18 17:48:57 +0000 2019,JF Fountaine,1923666416,48,9
1174378821077913602,"📺 Je serai ce soir l'invité de @BFMTV à 23h, dans l'émission de Bruce Toussaint ! [LIEN]",Wed Sep 18 17:45:04 +0000 2019,Eric Coquerel,311601642,20,11
1174378587341905922,📻 Rendez-vous ce jeudi à 7h45 sur @RTLFrance et 📺 19h00 sur @BFMTV !➡️ Participez avec #RTLMatin &amp; #19hRuthElKrief [LIEN],Wed Sep 18 17:44:08 +0000 2019,Adrien Quatennens,3023497329,48,26
1174377945655386112,Le #ministre de l'Intérieur @CCastaner était récemment invité dans l’émission @JJBourdin_RMC sur @RMCinfo @BFMTV. #Provincial #Terre #Politique #Bing. [LIEN],Wed Sep 18 17:41:35 +0000 2019,Punchlinr,827145716875268096,0,0
1174377737852731394,Zemmour sur @BFMTV 😒🙄Hé @free vous ne voulez pas recouper la chaîne svp ??,Wed Sep 18 17:40:46 +0000 2019,S. 💫💫,154210430,3,0
1174377647423578113,"26-Bonjour @EMacron2 @Elysee, adepte du ""Menticide"" fiscal à outrance de @EPhilippePM @gouvernementFR et du ""Menticidaire ""soft"" @CCastaner @Place_Beauvau: Si vous n'y prenez garde, LA RUE APPARTIENDRA A CEUX QUI LA DESCENDRONT! Par Alain Saiche [LIEN] @BFMTV",Wed Sep 18 17:40:24 +0000 2019,*L'invisible Geôle*,746021700,0,0
1174377241054273536,Coucou les #merdias @BFMTV @CNEWSLesOFF @RMCinfo On en parle ? 😉Bisous les zamours 😘 #donnetonRIO [LIEN],Wed Sep 18 17:38:47 +0000 2019,bla blab,1077843494536908800,2,2
1174376667164360708,"Sur @BFMTV et @franceinfoplus""En 2017, candidat Macron parlait de rassembler et mettre moyens pour intégration et vivre ensemble. Qu'en reste-t-il aujourd' dans son discours d'exclusion qui n'a aucun sens alors que nous devons préparer l'avenir face au dérèglement climatiques?"" [LIEN]",Wed Sep 18 17:36:30 +0000 2019,FM LAMBERT,522084022,9,4
1174376263269670912,"📺 Je vous invite à me retrouver, ce samedi à 20h sur @bfmbusiness, dans le cadre de la cérémonie des « Grands Prix des Villes » où #Montpellier est nominée dans la catégorie #Formation, #Éducation et #Recherche. (Rediffusion dimanche à 12h) @hchevrillon @bfm_eco @BFMTV [LIEN]",Wed Sep 18 17:34:54 +0000 2019,Saurel Philippe ⭐️⭐️,1475519760,60,59
1174376202741723142,"Féminicide au Havre: ce que l'on sait du meurtre de Johanna, poignardée devant ses enfants | via @BFMTV [LIEN]",Wed Sep 18 17:34:40 +0000 2019,Thelma.louise75015@g,813473198595538944,1,0
1174375944594894848,Condamné pour incitation à la haine mais on continue de l'inviter pour qu'il puisse déverser sa connerie tranquillement. Vous êtes à vomir @BFMTV,Wed Sep 18 17:33:38 +0000 2019,lala ❄,4344447874,0,0
1174375822377082881,PMA: l'Eglise n'appelle finalement pas à manifester le 6 octobre [LIEN] via @BFMTV,Wed Sep 18 17:33:09 +0000 2019,Marie Dioa,468791493,0,0
1174375674469081088,Diabète: le nombre de nouveaux cas commence à baisser en France [LIEN] via @BFMTV,Wed Sep 18 17:32:34 +0000 2019,Marie Dioa,468791493,0,0
1174375521699995648,Indonésie: 547 conteneurs de déchets renvoyés vers les pays développés [LIEN] via @BFMTV,Wed Sep 18 17:31:57 +0000 2019,Marie Dioa,468791493,0,0
1174375503500890112,#Zemmour qui comme d'hab déverse sa haine contre l'islam en direct encore une fois...Cette fois c'est sur @BFMTV,Wed Sep 18 17:31:53 +0000 2019,MisterTB57,2652031591,0,0
1174374959113805831,La Seine-Saint-Denis prend un arrêté interdisant l'usage de pesticides [LIEN] via @BFMTV,Wed Sep 18 17:29:43 +0000 2019,Marie Dioa,468791493,0,0
1174374749289492480,Une adolescente américaine vole 1300 dollars à ses parents pour payer leur assassinat [LIEN] via @BFMTV,Wed Sep 18 17:28:53 +0000 2019,Line Llao - Blog en grève.,878355890688143361,0,0
1174374640774516738,"Face à #Zemmour chez @19HRuthElkrief @Laurent_Joffrin nous ressert le refrain des travailleurs arabes &amp; africains qui nettoient les locaux de @BFMTV : pour mémoire,la célèbre photo de la rédac #totalwhite de @libe Aveuglement et pauvreté des arguments(et suis pas fan de Zemmour) [LIEN]",Wed Sep 18 17:28:27 +0000 2019,Val #NiFachoNibigot,2803998789,4,2
1174374180831318016,"il y a + 30 ans déjà un chauffeur de Taxi me racontait avoir transporté un diplomate algérien lui disant : "" vous avez chez vous ceux qu'on ne veut pas chez nous "" Zemmour dit la même chose sur @BFMTV en #Algerie en + ils manifestent sans tout casser comme nos #GiletsJaunes [LIEN]",Wed Sep 18 17:26:38 +0000 2019,Gilbert MAHE,225423130,1,3
1174374101189873664,Quelle idée généreuse de @BFMTV : inviter Zemmour sur votre plateau pile le jour où sa condamnation pour propos islamophobes vient d’être rendue définitive par la cours de cassation. J’espère qu’il avait du champagne dans sa loge... 👍 #MacronLePenMemeCombat [LIEN],Wed Sep 18 17:26:19 +0000 2019,François Carpita 🐝,902204337417531392,7,7
1174374034794041351,#Banlieue #ViolencesPolicières #Sevran #Lamine On vient demander des comptes au commissariat d'Aulnay et voici la réponse ! @CNEWS @BFMTV @LCI @SudRadio @RMCinfo @RTenfrancais @24hPujadas @PascalPraud [LIEN],Wed Sep 18 17:26:03 +0000 2019,Nadir Kahia  🇫🇷🇩🇿🏙🌆,4802220328,1,2
1174373644455292928,"Il faut qu'il arrête la bibine le #LaurentJoffrin il nous rabaisse, nous, les français et je le hait !Courageux #zemmour qui affronte ce connard calmement... @BFMTV [LIEN]",Wed Sep 18 17:24:30 +0000 2019,Miss13 🐞 À droite toute 🇫🇷 #NS 🖌,2832115226,11,5
1174373643087962113,Carburants: l'UFC-Que Choisir lance une pétition pour la suppression de la TVA sur la taxe sur les produits énergétiques [LIEN] via @BFMTV,Wed Sep 18 17:24:29 +0000 2019,marie.line,762058547484061696,2,3
1174373518513004544,Débat sur l'immigration: le député Matthieu Orphelin renonce à son temps de parole au profit du RN [LIEN] via @BFMTV,Wed Sep 18 17:24:00 +0000 2019,Marie Dioa,468791493,0,0
1174372042860314624,* @Laurent_Joffrin face à #Zemmour chez @19HRuthElkrief nous ressert le refrain des travailleurs arabes et africains qui nettoient les locaux de la chaine @BFMTV : quelqu'un a sous la main la célèbre photo de la rédaction #totalwhite de @libe ?,Wed Sep 18 17:18:08 +0000 2019,Val #NiFachoNibigot,2803998789,11,1
1174371423151972352,"1/2 Autour de l'indigence incarnée en journaliste, #OlivierTruchot-@GG_RMC, #AnnaCavanna, @Neumann_Laurent, les  thuriféraires du #RégimeDeParis font l'exégèse de leur propre opus, la campagne de sabotage et de dénigrement de @FranceInsoumise et de @JLMelenchon.@elabe @bfmtv",Wed Sep 18 17:15:40 +0000 2019,Les 4 Contre ADP,326709007,1,1
1174370491580239873,Du vieux rien que du vieux et je dirais même plus que du moisi ! #LCI #BFMTV #CNEWS @LCI @CNEWS @BFMTVil est 19h et dans le désordre #Zemmour #Goldanel #RobertMénard dans le #TéléviseurSousOccupation#MédiasCorrompus#MacronTyrannie#FranceDictature,Wed Sep 18 17:11:58 +0000 2019,Gorfou du Ponant,932933255258615809,1,0
1174369744918634497,"Hein, eh ben c'est rassurant 😶😬😬😬Paris: le métro s'emballe, frayeur des voyageurs de la ligne 1 [LIEN] via @BFMTV",Wed Sep 18 17:09:00 +0000 2019,🇫🇷🏆 Picsou 🏆🇫🇷,868200306450067456,1,0
1174369743769354244,"Le débat sur l'immigration sur @BFMTV fait éclater au grand jour toute la morgue et l'arrogance de cet insupportable @Laurent_Joffrin. À côté de lui, de l'autre côté de l'échiquier, Éric #Zemmour est un grand modéré !",Wed Sep 18 17:09:00 +0000 2019,jean-michel carigi,1408744746,1,1
1174368447234490369,#Meteofrance2 #VirginieHillsone Double salaire @BFMTV @Francetele..Qui trouve cela choquant que Miss météo soit sur une chaîne privée tabloïd et sur une chaîne public? @FogielMarcO nouveau directeur serait il encore d'accord?Car @BFMTV chute dans les audiences face à @franceinfo,Wed Sep 18 17:03:51 +0000 2019,Joshua,2356459314,0,0
1174368024478060544,C’est toujours un plaisir de constater la neutralité des éditorialistes de @BFMTV... 😉#StopLawfare#MediasDesMilliardaires [LIEN],Wed Sep 18 17:02:10 +0000 2019,François Carpita 🐝,902204337417531392,96,64
1174367577876893698,"📺AU PROGRAMME, CE SOIR📺➡#feminicides au Havre : la justice a-t-elle failli ?➡Le retour des #GiletsJaunes samedi➡@celinedion lance sa tournée mondiale : une étape en France ? 📢Posez vos questions aux journalistes avec #LeDezoomSur @BFMTV [LIEN]",Wed Sep 18 17:00:23 +0000 2019,Le Dézoom,1168788134693429248,4,5
1174366365014212608,"Y paraît que @JLMelenchon monopoliser les médias depuis une semaine 😆 ! Entendu sur @BFMTV ! La blague !1. Et Macron ? #GrandDebat #Immigration... 2. Fin, j'ai même plus envie d'parler 🤣",Wed Sep 18 16:55:34 +0000 2019,Sherwood forest,250352185,0,0
1174365887299764230,"Le PM et ex-maire du Havre peut-il enfin maintenant prendre de mesures ? Il y en a assez de ces chiffres macabres. ""Personne n'a rien voulu entendre"": les proches de Johanna, tuée par son conjoint au Havre, dénoncent l'inaction des autorités [LIEN] via @BFMTV",Wed Sep 18 16:53:40 +0000 2019,Veronique-V,712706042258407424,0,0
1174363997170274304,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 16:46:10 +0000 2019,CFDT Côte d'Opale,715427825247981568,1,1
1174362229103386630,"Quand au détour d'un article de @BFMTV, on apprend que l'Inde ne serait pas un ""pays civilisé""... WTF? ""Ainsi, certains pays civilisés seraient dans une urgence moindre [...], contrairement à d’autres pays, dont l’Inde, en cours de développement."" [LIEN]",Wed Sep 18 16:39:08 +0000 2019,Didier Garguilo,326688634,0,0
1174360891493703680,"50% de l'espace public à Paris est dédié à la voiture, qui réalise seulement 10% des trajets. Nous vivons un changement de paradigme et devons adapter nos villes au plus vite à la nouvelle mobilité urbaine. Merci @BFMTV  et @SCouasnonBFM  pour l'invitation! [LIEN]",Wed Sep 18 16:33:49 +0000 2019,Kenneth Schlenker,26971810,2,0
1174360550916182018,"Après l'excellent meeting de @MLP_officiel à #Fréjus2019, j'ai annoncé ma candidature aux municipales d'Istres aux micros de @BFMTV, @CNEWS, @RTLFrance et @franceinfo. En avant Istres ! [LIEN]",Wed Sep 18 16:32:28 +0000 2019,Rose Criado,1171136958069915653,4,4
1174360490723762176,"""En quête de sens, les jeunes générations sont en attente de ce que peuvent leur offrir les entreprises"" Christelle Pradier, directrice de l'attractivité des talents @SopraSteria_fr au micro de @BFMTV 👉 [LIEN] #engagement #Job #ITjobs #TransformationDigitale",Wed Sep 18 16:32:14 +0000 2019,Sopra Steria Carrières,112660524,5,4
1174359624843190277,La #grandedistribution se lance dans l'#optique ! @RMCinfo @BFMTV évoquent ce sujet et mentionnent notre étude sur les impacts économiques de la réforme 100% #santé pour les acteurs de l'optique en France. A lire 👉 [LIEN] [LIEN],Wed Sep 18 16:28:47 +0000 2019,Asterès,140019688,1,0
1174359338577780736,La chaîne #BFMTV nous livre une “expertise” dépassée sur les #Chromebook | [LIEN]Article erroné et faux ! #BFMTV au top de la désinformation ! ⁦@BFMTV⁩  [LIEN],Wed Sep 18 16:27:39 +0000 2019,I’m Fred ,2400240753,0,0
1174359263818526727,La Seine-Saint-Denis prend un arrêté interdisant l'usage de pesticides ... Le Canabis et la Beuh restent autorisés ! ouf 😅😂😅 [LIEN] via @BFMTV,Wed Sep 18 16:27:21 +0000 2019,Tohan’ic Ar Seguillon,1035528584700542976,0,0
1174358615777562624,"Bravo à l’avocat de @JLMelenchon  qui a été parfait sur @bfmtv... merci à @quotidien d’avoir permis  , du fait que leur  présence à la perquisition de rendre nulle celle ci !!!",Wed Sep 18 16:24:47 +0000 2019,C Maheo,458228935,0,0
1174357493016944640,Procès Melenchon.L'avocat de JLM annonce sur @BFMTV qu'il ne le défendra pas dans le cadre d'une défense politique... mais pénale. Et qu'il ne parle pas au nom d'Alexis Corbières dont il n'est pas avocat.Une chose fausse : JLM a déjà été cité dans le passé en correctionnelle. [LIEN],Wed Sep 18 16:20:19 +0000 2019,Antoine Kwasi Maubreuil,997931257882390528,0,0
1174355466924822528,"Probablement pour limiter son empreinte carbone🤨🧐Ok, je sors🤣😂Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 16:12:16 +0000 2019,homer,3305437637,5,2
1174355274624356352,19h00 sur @bfmtv : Eric Zemmour face à @Laurent_Joffrin #19hRuthElkrief,Wed Sep 18 16:11:30 +0000 2019,Lionel Teixeira,1876470020,1,2
1174354895740309504,"#expotoutankhamonparis ""Avec 1,3 million de billets vendus, l'exposition Toutânkhamon devient la plus visitée de France "" via @BFMTV[LIEN] [LIEN]",Wed Sep 18 16:10:00 +0000 2019,La Villette,48669146,6,1
1174354889750790146,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 16:09:58 +0000 2019,krisss,835331053044785158,1,0
1174354626734374913,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 16:08:56 +0000 2019,Michèle Haudebourg,988712327133450241,0,0
1174354599832182785,Si vous voulez regarder un idiot de journaliste regardez #Truchot sur @BFMTV ce type est complètement con plus ça va et plus il dit des conneries cela ne m'étonne pas il est à la botte de son maître @EmmanuelMacron,Wed Sep 18 16:08:49 +0000 2019,Julien,137060468,1,1
1174353506003800070,Quelle honte @bfmtv ! Ils ont déjà condamné @JLMelenchon  par un sondage ... c’est donc les sondages qui dictent les jugements  aux tribunaux ! Lamentable ...,Wed Sep 18 16:04:28 +0000 2019,C Maheo,458228935,1,1
1174353001357742087,"""L'agriculture s'est toujours adaptée aux demandes de la société et elle continue à le faire, comme sur l'élevage et le bien-être animal. Si on continue à  dévaloriser plutôt que d'accompagner, on n'aura plus de paysans. Et après on mangera quoi ?"" @vandaele_sa sur @BFMTV [LIEN]",Wed Sep 18 16:02:28 +0000 2019,Jeunes Agriculteurs,960692846,100,75
1174352619634139138,La chaîne BFM TV nous livre une “expertise” dépassée sur les #Chromebook @GrablyR @BFM_Tech @RMC @BFMTV [LIEN],Wed Sep 18 16:00:57 +0000 2019,mychromebook,2382491335,4,0
1174351143272685568,"Après plusieurs années de croissance, le chiffre d'affaires de @BFMTV recule de 2% en 2018 [LIEN]",Wed Sep 18 15:55:05 +0000 2019,La Lettre A,204360138,1,3
1174351120736620544,Ma Tv est au garage et je crois que je vais faire l'économie de la redevance.... déjà 3 mois sans TVinfox @BFMTV @CNEWS @franceinfo @LCI ... #DeccrochonsLaTv et je respire mieux !!! [LIEN],Wed Sep 18 15:55:00 +0000 2019,LittleOne #RendeznousLeJugeAntiReac Je🤮le jaune !,863677708483612672,0,0
1174350258542977024,"""On peut être en désaccord, discuter des raisons et modalités d'évolutions de l'élevage en France. Mais rien ne justifie une telle violence contre une famille et un agriculteur qui a investi toute sa vie dans son exploitation"" @vandaele_sa sur l'incendie dans l'Orne @BFMTV [LIEN]",Wed Sep 18 15:51:34 +0000 2019,Jeunes Agriculteurs,960692846,141,93
1174350254453514241,⁦@BFMTV⁩  il faut que se soit cette dame qui dise que L214    n’est pas bienveillant mais les médias le protègent et même l’encourage c’est le monde à l’envers avec ces medias [LIEN],Wed Sep 18 15:51:33 +0000 2019,georgesb83310,1060986384113168386,0,0
1174349332759420929,"Elle est belle la Gauche 😡Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 15:47:53 +0000 2019,Tattooed Gentleman 🇫🇷,716180246,0,0
1174349105960771591,⁦@BFMTV⁩ je serai l’agriculteur je t’enverrai chier avec les questions que tu lui poses si il se sent responsable et tu veux le mettre dans la merde si il accuse  quelqu’un  tu demandes qui a fait ça ? Laisse la justice faire [LIEN],Wed Sep 18 15:46:59 +0000 2019,georgesb83310,1060986384113168386,0,0
1174347455644786688,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 15:40:26 +0000 2019,Matthieu Gariel 🇭🇰,923100765073367040,3,1
1174347234441383937,Le destin du #PSG ? #PSGRMA [LIEN] #loeildena dès 12h tous les jours sur @BFMTV #saison8 [LIEN],Wed Sep 18 15:39:33 +0000 2019,na! dessinateur,106048624,0,0
